Left_Arm_Joint_1,Left_Arm_Joint_2,Left_Arm_Joint_3,Left_Arm_Joint_4,Left_Arm_Joint_5,Left_Arm_Joint_6,Left_Arm_Joint_7,Right_Arm_Joint_1,Right_Arm_Joint_2,Right_Arm_Joint_3,Right_Arm_Joint_4,Right_Arm_Joint_5,Right_Arm_Joint_6,Right_Arm_Joint_7
-0.4183960532594879,-0.18961557615647884,1.0001927476838866,-2.5984138567363484,-1.0740026633398907,1.3864562629153463,1.6835151890577942,2.897775906255596,0.16523371983783441,2.5138916994135503,-2.640626683655718,1.1299530045047186,1.315983631782652,-0.139718868791183
-0.41839577217806134,-0.1896154883703911,1.00019247590199,-2.5984138481629646,-1.0740027059018225,1.386456180700903,1.6835152271117941,2.8977758363644064,0.16523371133673992,2.513891768098402,-2.640626682547944,1.129953009900622,1.3159836200317305,-0.13971887358708557
-0.41818826206965554,-0.1895302641330927,1.0000550772292334,-2.5984058643103203,-1.074032391979518,1.3863981584783662,1.6835432595427342,2.8977758580473587,0.16529454270650135,2.513416483585841,-2.6406722482080873,1.129914668171724,1.3160635579371136,-0.1396855747615584
-0.41818815537850185,-0.18953023081149656,1.0000549740678961,-2.598405861057078,-1.0740324081348893,1.386398127271761,1.6835432739875502,2.8977759174415834,0.16529454993147752,2.513416425217047,-2.640672249149428,1.1299146635859705,1.3160635679240014,-0.13968557068631338
-0.4179808146491055,-0.18944463385317167,0.9999181894056424,-2.5983978613357044,-1.0740620683160165,1.3863401521573389,1.6835712948251054,2.8977758326803524,0.16535537334171924,2.512940957484597,-2.640718189143876,1.1298763406260963,1.3161434989754968,-0.13965227037499006
-0.4179806020690293,-0.18944456746362892,0.9999179838591257,-2.598397854852779,-1.0740621005046043,1.3863400899808473,1.6835713236040153,2.8977763149283753,0.16535550961489598,2.5129404855113204,-2.640718202494427,1.1298762761663563,1.3161436356912763,-0.13965221188479227
-0.417773182125285,-0.1893588979881491,0.9997809660156189,-2.5983898591058217,-1.074091783220938,1.3862820880455882,1.68359935416599,2.89777626114944,0.16541643300033115,2.5124644580472406,-2.6407647063784756,1.1298379261201226,1.3162236581540792,-0.139618876459497
-0.4177731967529654,-0.1893589025577258,0.9997809801576398,-2.5983898595527295,-1.0740917810064943,1.3862820923255832,1.6835993521856274,2.897776334571711,0.16541644194402805,2.5124643858934235,-2.640764707542558,1.1298379204476476,1.316223670507414,-0.13961887141612306
-0.4175656261979013,-0.18927353609906739,0.9996434097221982,-2.5983818775391336,-1.0741214880959618,1.3862240505016379,1.6836273922512728,2.8977764212210406,0.16547742225592943,2.511988195895306,-2.6408111177156326,1.129799534638152,1.3163037549708028,-0.1395855159296553
-0.4175656746048828,-0.1892735512179442,0.9996434565282772,-2.5983818790160664,-1.0741214807657116,1.3862240646603956,1.6836273856976076,2.8977761414590777,0.16547738817893398,2.5119884708255107,-2.6408111132769796,1.1297995562530636,1.3163037078985256,-0.13958553514101335
-0.4173580451447938,-0.18918831579517992,0.9995058961980661,-2.5983738922944517,-1.074151184242094,1.3861660128917412,1.6836554305767155,2.897776180013791,0.16553833831716158,2.5115127092653022,-2.640856967845351,1.129761171257703,1.3163837785748957,-0.13955218959995186
-0.4173580367156928,-0.18918836365464387,0.999505883169487,-2.5983738966387087,-1.0741511621433286,1.3861660516903997,1.6836554108018147,2.897776278744958,0.165538350343315,2.511512612239544,-2.6408569694117956,1.1297611636299967,1.3163837951873028,-0.13955218282038628
-0.4171505184821722,-0.18910287515445123,0.9993689400332864,-2.598365893584641,-1.0741808242607132,1.386108062771192,1.6836834360276178,2.8977762412154924,0.16559928637146415,2.5110369106179657,-2.64090270814797,1.129722774859498,1.316463848089115,-0.13951883277418808
-0.4171523636347434,-0.189103450976968,0.9993707241746153,-2.5983659498206513,-1.0741805450785051,1.3861086020997737,1.6836831864073742,2.897783836730337,0.16560139832958454,2.5110294779609585,-2.6409029162983244,1.129721769113272,1.3164659801961487,-0.13951792100604932
-0.41694613922672463,-0.18901805703201724,0.9992352487982092,-2.598357976763715,-1.074210013200548,1.3860509983973435,1.6837110385243435,2.8977838713404864,0.16566382637779942,2.5105482243906128,-2.6409493104298263,1.1296826875703387,1.3165475397323418,-0.13948392567387846
-0.41694599185741854,-0.18901801104313165,0.999235106301251,-2.598357972272646,-1.0742100354988118,1.3860509553228093,1.683711058460509,2.8977837863636395,0.16566381582175538,2.5105483078950765,-2.6409493090667726,1.1296826942089242,1.3165475252857592,-0.13948393157593197
-0.41674035864500425,-0.18893294071335287,0.9990998553077359,-2.598350033032982,-1.0742394237376622,1.385993521361642,1.6837388247631795,2.8977837510224855,0.16572687451814394,2.510064781801585,-2.640996104429038,1.129643325265001,1.3166297096915436,-0.13944967437361755
-0.41674356881233976,-0.18893476929517217,0.9991028803245205,-2.5983502060031674,-1.0742385563758736,1.3859951337902308,1.6837380490209553,2.8977863561404025,0.16572750433088324,2.5100622300098436,-2.6409961688618275,1.129643013512274,1.3166303730575013,-0.1394493926242304
-0.4165397082254074,-0.18885108570130882,0.9989689949316709,-2.5983423803973578,-1.0742674433584494,1.3859386271413552,1.683765360885439,2.8977862322436962,0.16579091616366126,2.509577558055966,-2.6410426561967917,1.1296034571179496,1.3167129256923369,-0.13941498223794224
-0.4165396256065783,-0.18885106025415865,0.9989689150119805,-2.5983423779102597,-1.074267455703004,1.3859386032670038,1.6837653719244483,2.8977863196698337,0.16579092707891663,2.509577472147175,-2.6410426576033577,1.1296034502686685,1.3167129405949263,-0.1394149761476393
-0.4163372067835267,-0.1887681292780945,0.9988366448149844,-2.5983346154287505,-1.0742959610263165,1.3858827921059023,1.6837923547189582,2.8977862863999952,0.1658545807905929,2.5090919893022114,-2.6410886990639812,1.129563754892953,1.3167957610487626,-0.13938044815791684
-0.4163373836946418,-0.18876827781295002,0.9988368069450235,-2.5983346293028564,-1.07429589118731,1.3858829199685578,1.6837922922485324,2.897786325038723,0.16585458561465716,2.509091951333838,-2.641088699685785,1.1295637518657424,1.316795767634832,-0.1393804454657923
-0.41613517633480157,-0.1886851004620418,0.9987051617120022,-2.5983268579347216,-1.0743243390808423,1.3858272132048368,1.6838192344824106,2.897786276422968,0.16591823727092736,2.5086063397413394,-2.641134880407356,1.129524069242203,1.3168786034122202,-0.1393459115489908
-0.41613510763811945,-0.1886850793354391,0.9987050952587948,-2.598326855868917,-1.0743243493296362,1.3858271933796766,1.6838192436470156,2.897786285354316,0.16591823838824205,2.50860633096522,-2.6411348805516837,1.1295240685427252,1.316878604935217,-0.13934591092491222
-0.41593298922877686,-0.1886018147864963,0.9985734937292579,-2.5983190920036696,-1.074352777673088,1.3857715368937669,1.6838461612881583,2.8977863050619455,0.1659819046597688,2.508120417928268,-2.6411815776905545,1.1294843903184266,1.3169614388071333,-0.13931137378305802
-0.41593311573636704,-0.1886018536897378,0.9985736161083354,-2.598319095806628,-1.0743527587980148,1.3857715734012004,1.6838461444118762,2.8977866640556442,0.16598203263654776,2.508120067334456,-2.6411815896143964,1.1294843328049424,1.3169615598886262,-0.13931132139515467
-0.41573101248922484,-0.1885188686253878,0.9984416034536885,-2.5983113519937397,-1.0743811906010414,1.38571592026734,1.6838730511098836,2.897786856383499,0.16604580422611415,2.507633769289578,-2.6412283751516354,1.129444603904574,1.3170444982831482,-0.13927674545795776
-0.41573131522339324,-0.18851900851213887,0.9984418918383859,-2.598311365347019,-1.074381123842799,1.3857160457998612,1.6838729914080326,2.89778740096739,0.16604595570346437,2.5076332363386857,-2.641228390086962,1.1294445317280486,1.317044651240086,-0.1392766800261831
-0.4155294570075032,-0.18843636417794762,0.998309989890668,-2.598303637077648,-1.0744095028744862,1.385660483574279,1.6838998514725034,2.8977880618009735,0.16610998145207523,2.5071462677949032,-2.641274723539454,1.129404661094346,1.3171278543086475,-0.1392419916858909
-0.4155294419579416,-0.188436359555622,0.9983099753326599,-2.5983036366270205,-1.0744095051173188,1.3856604792345877,1.6838998534782608,2.8977879446198003,0.16610996675889567,2.5071463829405776,-2.6412747216496175,1.1294046702966998,1.3171278342906367,-0.1392419998719343
-0.4153278947831218,-0.18835370181888234,0.9981787328111213,-2.5982959080638266,-1.0744377958958253,1.385605070459122,1.6839266483459818,2.8977884593601235,0.16617423258502484,2.5066586859731252,-2.6413207930384033,1.1293646754337452,1.3172112872075692,-0.13920719905386747
-0.41532799580254576,-0.18835373283787593,0.9981788305383734,-2.5982959110976087,-1.0744377808453631,1.3856050995739198,1.6839266348886786,2.8977884713048194,0.16617423408472476,2.5066586742350268,-2.6413207932307556,1.1293646744946153,1.3172112892490624,-0.13920719821931904
-0.4151266053013982,-0.18827079204895192,0.9980480100878113,-2.598288174121345,-1.0744660523353655,1.3855497300011415,1.683953417587503,2.8977884706105534,0.1662384918176758,2.506170847588221,-2.641367201432902,1.129324704473432,1.3172947423349401,-0.1391723997424823
-0.4151264516621742,-0.18827074487631457,0.9980478614548476,-2.598288169509111,-1.0744660752250281,1.385549685723916,1.6839534380523906,2.897788481749288,0.166238493216051,2.506170836643248,-2.6413672016130776,1.1293247035993788,1.3172947442396348,-0.1391723989648086
-0.4149255247783188,-0.188188017520301,0.9979172458617072,-2.5982804609230032,-1.0744942683024075,1.3854944827375517,1.6839801377272825,2.897788569610883,0.16630277291642903,2.505682729341597,-2.6414140243254027,1.129284729045314,1.3173782039991258,-0.13913759594731756
-0.4149254708460539,-0.18818800097117272,0.9979171936856233,-2.5982804593051387,-1.0744942763319703,1.3854944672040501,1.683980144908182,2.897788569990924,0.16630277296321339,2.5056827289675354,-2.6414140243306425,1.1292847290155876,1.317378204064049,-0.13913759592146335
-0.4147243032898924,-0.1881055731113772,0.9977859532816655,-2.598272765663779,-1.074522485145894,1.3854392335440249,1.6840068478603523,2.8977885420025213,0.16636704973025918,2.50519478173341,-2.641460677478088,1.129244747812268,1.3174616583374936,-0.13910279961691807
-0.41472444460314684,-0.18810561643660328,0.9977860899966711,-2.5982727698998964,-1.0745224641222135,1.3854392742161181,1.6840068290637817,2.8977886249085305,0.16636706013522629,2.5051947002672694,-2.6414606788157227,1.1292447412968025,1.3174616725091326,-0.13910279382424506
-0.4145434960412304,-0.18803157090928835,0.9976681283707283,-2.5982658464292814,-1.0745478280550644,1.385389597580513,1.6840308465086986,2.897789083445012,0.16642504184077822,2.5047553534627855,-2.6415021950640925,1.1292086772598013,1.3175369195592603,-0.1390714156490711
-0.4143967916103115,-0.1879712503679558,0.9975728802132808,-2.598260215414694,-1.0745683891534217,1.3853493215606623,1.6840503274243934,2.897788971599512,0.16647204835379714,2.504399028257044,-2.6415358667036672,1.1291794369628294,1.3175979345851405,-0.13904596723012763
-0.4143967765557157,-0.1879712457514211,0.9975728656481992,-2.598260214963248,-1.0745683913942132,1.385349317227611,1.6840503294261615,2.897788544561722,0.16647190963235703,2.5043994455660403,-2.6415358534978806,1.1291795007251664,1.3175978001116428,-0.13904602518582854
-0.41419582736136373,-0.1878885183437493,0.9974423276593702,-2.598252504248038,-1.074596564667111,1.3852941441608966,1.6840770153406508,2.8977886644483473,0.16653627639958168,2.5039111263917757,-2.6415824131351626,1.1291394707292182,1.317681358434501,-0.13901117650951855
-0.41419588337493973,-0.18788853551762408,0.9974423818501519,-2.598252505927808,-1.0745965563334705,1.3852941602842836,1.6840770078902514,2.897788438746735,0.1665362480625694,2.503911348172034,-2.6415824094907956,1.1291394884660737,1.3176813198501875,-0.13901119228690328
-0.4139951241261306,-0.18780609900028544,0.9973116476694255,-2.598244821222009,-1.074624687914329,1.385239076291481,1.6841036433746002,2.8977895311984074,0.16660083911261614,2.5034221919304613,-2.6416291993200853,1.1290993642235612,1.317765110495472,-0.13897625473122122
-0.41399516032795614,-0.18780611009230164,0.9973116826939954,-2.5982448223067074,-1.0746246825319243,1.385239086705229,1.6841036385622177,2.8977897691215784,0.16660086906449,2.5034219581421233,-2.6416292031662687,1.1290993454965432,1.3177651512274835,-0.13897623807357595
-0.41379447179358664,-0.18772398101623455,0.9971807798377315,-2.5982371507098274,-1.0746527988749452,1.3851840268252333,1.684130256965937,2.8977897504834402,0.16666543320881821,2.502933194337107,-2.6416756366471996,1.1290592152679817,1.317848898513918,-0.1389413147894889
-0.4137942650141042,-0.18772391766374863,0.9971805797833797,-2.5982371445141474,-1.0746528296175972,1.3851839673446102,1.6841302844548025,2.8977896555923266,0.166665421262008,2.5029332875788164,-2.6416756351130637,1.1290592227369756,1.3178488822682812,-0.1389413214338282
-0.41359393535533684,-0.1876418422491355,0.9970502611637402,-2.5982294727909565,-1.074680884151463,1.385129013808144,1.6841568580535027,2.897790301258981,0.16673017011019198,2.5024438473653188,-2.6417217250211613,1.129018984139441,1.3179328389575176,-0.13890630535431447
-0.4134334273757423,-0.1875758098281084,0.9969460804563495,-2.598223313133091,-1.074703365734134,1.3850849777404255,1.6841781579661643,2.8977901147088048,0.16678193356653148,2.502052437280433,-2.6417587748936597,1.128986822521913,1.3179999585134867,-0.13887830712997595
-0.413433573822906,-0.18757589965408972,0.996946217822809,-2.5982233216070654,-1.0747033232111036,1.3850850565954795,1.6841781199340402,2.8977903086675028,0.16678195801890228,2.502052246693136,-2.641758778032062,1.1289868072430607,1.3179999917431373,-0.13887829353873826
-0.41323329429759603,-0.18749352213231418,0.9968161172257934,-2.5982156445059417,-1.0747313668686882,1.3850301354074395,1.6842046826863952,2.8977901357387488,0.16684667387624197,2.5015627759513848,-2.641805470029969,1.1289466126773555,1.3180838978221643,-0.13884329609312185
-0.413233508149629,-0.18749363241004957,0.996816319811713,-2.5982156549850193,-1.074731314407276,1.3850302335162157,1.6842046357677694,2.8977913869578593,0.1668470053865705,2.5015615513742517,-2.6418055031933436,1.128946452243214,1.318084237965636,-0.13884315089380417
-0.4130332580583591,-0.18741159144060493,0.9966858492162176,-2.5982079995200746,-1.0747593376850828,1.3849753540121519,1.6842311691322465,2.897791506217814,0.16691194307462398,2.501071231265408,-2.641852196561283,1.1289061508722766,1.3181683878622166,-0.13880806021326908
-0.413033501189787,-0.18741166581656632,0.9966860844527128,-2.5982080067926896,-1.0747593015883954,1.3849754238551366,1.6842311368596925,2.897791938968801,0.1669120849460075,2.5010708084397226,-2.6418522100522885,1.1289060857113673,1.3181685251975734,-0.13880800098853596
-0.4128336321560564,-0.18732998733408746,0.9965559291343364,-2.5982003706133625,-1.0747872307122295,1.38492071019017,1.6842575894990253,2.8977922707951578,0.1669773329229276,2.500579746835939,-2.641898494633779,1.1288656157028567,1.3182529735255546,-0.13877277544252942
-0.4128335391946738,-0.1873299589150248,0.9965558391900391,-2.5982003678330168,-1.074787244503927,1.3849206835007477,1.6842576018305921,2.8977924199424727,0.16697735182999018,2.50057960028505,-2.641898497055062,1.1288656039175309,1.3182529991547942,-0.13877276495712754
-0.412633960794901,-0.18724816906648645,0.9964263180691244,-2.598192723815922,-1.0748151238826305,1.3848660553928678,1.6842840226205578,2.8977923858725596,0.1670426767085913,2.500088341305105,-2.641944616010329,1.128825091737908,1.3183375302412417,-0.13873749862460683
-0.41263390688103563,-0.18724815258497518,0.9964262659047751,-2.5981927222035526,-1.0748151318813557,1.3848660399146997,1.684284029772503,2.89779236150358,0.16704267361845115,2.500088365249269,-2.641944615614667,1.1288250936629347,1.3183375260533734,-0.13873750033921262
-0.41243441542827064,-0.18716617399880064,0.9962970032196159,-2.598185075331678,-1.0748429832358077,1.3848114686983646,1.6843104274544451,2.897792509808294,0.16710803554295417,2.499596638455099,-2.6419910903609813,1.1287845719229774,1.3184221053509142,-0.13870221226877466
-0.4124347167599236,-0.18716626604917508,0.9962972947789863,-2.5981850843336276,-1.0748429385589766,1.3848115551529023,1.6843103875087606,2.897792451051288,0.16710802809457403,2.499596696190043,-2.641991089407222,1.1287845765668132,1.3184220952549164,-0.13870221639943559
-0.4122352095915316,-0.18708436546459417,0.9961677589512892,-2.598177448626949,-1.0748708007505066,1.3847569759083873,1.6843367833246807,2.8977941549763404,0.16717387434253483,2.499103192102103,-2.642037927070748,1.1287438350306407,1.3185071554921253,-0.13866672614857123
-0.4122352759190404,-0.18708438572809527,0.9961678231287063,-2.5981774506099455,-1.0748707909156359,1.3847569949388854,1.6843367745311122,2.8977942262232848,0.16717388341027295,2.4991031220954394,-2.6420379282298954,1.1287438293868608,1.3185071677615943,-0.13866672112857925
-0.41203567332753455,-0.1870026117609953,0.9960379027947885,-2.5981698139506983,-1.0748987274692432,1.3847022812687602,1.6843632301430218,2.8977941402108005,0.1672397080967114,2.4986099179001346,-2.6420845453851967,1.1287030906706326,1.3185922009358837,-0.13863124532073323
-0.4120355516560865,-0.18700257451280144,0.9960377850762638,-2.5981698103085122,-1.0748987455466876,1.384702246294852,1.6843632463049398,2.8977939774692256,0.16723968738085349,2.4986100778070597,-2.6420845427377655,1.1287031035609894,1.3185921729091743,-0.1386312567903416
-0.4118369189035782,-0.18692140465352747,0.9959088962327449,-2.5981622208455373,-1.0749264065379593,1.3846480327776591,1.6843894633332948,2.897794930514392,0.1673057204136077,2.4981160748016507,-2.6421307744012745,1.1286622470241747,1.318677456583035,-0.13859567832648212
-0.41183688854737,-0.18692139540286323,0.9959088668586134,-2.598162219941348,-1.0749264110290255,1.3846480240860606,1.6843894673490385,2.8977946978760496,0.16730569075554103,2.4981163033865634,-2.642130770610695,1.1286622654669576,1.3186774164876534,-0.1385956947373903
-0.4116392532045925,-0.18684026211175375,0.9957812891891145,-2.59815464388261,-1.074953922420253,1.384594095321586,1.6844155605521158,2.8978000645968347,0.16737323601319387,2.4976171542065266,-2.6421771821930777,1.1286206881774208,1.3187642051617745,-0.13855946019596832
-0.41163938344340245,-0.18684030180974798,0.9957814152129174,-2.598154647767055,-1.0749539031508855,1.384594132617491,1.6844155433232944,2.897800052708549,0.16737323447611852,2.4976171658866093,-2.6421771819970603,1.128620689126678,1.3187642030978202,-0.13855946104204397
-0.41146176777870824,-0.18676720834157834,0.9956668518941401,-2.5981478354419147,-1.0749786341785983,1.384545665448777,1.6844389967007833,2.8978005515012306,0.16743415755401259,2.497167457107265,-2.642219370904508,1.128583227513357,1.318842427767986,-0.1385268000176041
-0.41131778521959017,-0.18670816530284107,0.9955736659717296,-2.5981423281303786,-1.0749986854063183,1.384506376022781,1.6844580016752255,2.8978006397831706,0.16747748024440767,2.496847613725283,-2.6422494614316197,1.1285565882950521,1.318898053861521,-0.13850357934963742
-0.4113175633636308,-0.18670809768212493,0.9955734512967851,-2.5981423215153225,-1.074998718229355,1.3845063124917374,1.6844580310214976,2.897800596188649,0.1674774746052794,2.4968476565577618,-2.6422494607149933,1.1285565917801557,1.318898046288714,-0.1385035824513694
-0.4111200979658616,-0.18662731048909453,0.9954455283419721,-2.598134772707952,-1.0750262124186234,1.3844524303462649,1.6844840918736312,2.89780081173177,0.16754518479297253,2.4963479490103335,-2.6422960806447815,1.1285149406544217,1.318984993808813,-0.13846728575607048
-0.4111201305891736,-0.1866273204338844,0.9954455599101601,-2.5981347736801204,-1.0750262075910282,1.384452439688145,1.6844840875576659,2.897800512398433,0.1675451460735422,2.4963482431117736,-2.6422960757276144,1.1285149645829127,1.318984941812785,-0.13846730705671018
-0.4109226933899546,-0.18654645720543073,0.9953179104242897,-2.598127213532501,-1.075053689600968,1.3843985685048033,1.6845101482730458,2.8978006266990857,0.16761284277577326,2.495848690118958,-2.6423423998701634,1.1284733148090975,1.3190718956019323,-0.13843100928662544
-0.41092260120358226,-0.1865464291079757,0.9953178212209002,-2.598127210783069,-1.0750537032403642,1.3843985421068865,1.6845101604666333,2.897800503848705,0.16761282688326284,2.4958488108232615,-2.6423423978523175,1.1284733246302143,1.319071874262117,-0.13843101803081703
-0.41072538164921024,-0.1864654040810425,0.9951906508244663,-2.5981196476095327,-1.075081134891117,1.3843447670234346,1.6845361819965872,2.897800502286426,0.16768049615823255,2.4953493299707183,-2.642388926123509,1.1284316927861333,1.3191587817547132,-0.13839473021260607
-0.4107253810389464,-0.18646540389549848,0.9951906502333125,-2.5981196475900012,-1.075081134981363,1.3843447668478754,1.684536182075103,2.897800671487431,0.16768051804444228,2.4953491637274468,-2.6423889289031166,1.1284316792606917,1.3191588111461225,-0.1383947181725269
-0.4105281661228952,-0.18638434373142765,0.9950633610958652,-2.5981120896130765,-1.0751085742125532,1.3842909901971598,1.684562202877606,2.8978006049655463,0.16774817832379307,2.4948496200345396,-2.6424358301691147,1.1283900670200921,1.31924569933031,-0.13835844050450863
-0.41052810660100736,-0.18638432560129203,0.9950633034994913,-2.598112087838691,-1.0751085830130123,1.3842909731629778,1.6845622107463503,2.8978006705351547,0.16774818680344517,2.4948495556106387,-2.6424358312450513,1.1283900617785014,1.3192457107192461,-0.13835843583919005
-0.41033123129349036,-0.18630370274819974,0.9949360052464602,-2.5981045621717205,-1.075135935018313,1.3842373615379335,1.684588144638516,2.8978017657314865,0.16781619114040014,2.4943488732950705,-2.6424827156373483,1.1283482809306342,1.3193329457287333,-0.13832201367139074
-0.41033149146532466,-0.18630378188086993,0.9949362570130074,-2.598104569912858,-1.0751358966039666,1.3842374359034464,1.6845881102916769,2.8978018810984345,0.16781620610675319,2.4943487599461136,-2.6424827175367427,1.128348271693393,1.3193329657999775,-0.1383220054478589
-0.4101345340227578,-0.18622326380449028,0.9948088805750439,-2.5980970419922382,-1.0751632531554085,1.3841838049698811,1.6846140521817108,2.8978016941561435,0.1678841851467192,2.4938484160998406,-2.6425292095179156,1.1283064888284429,1.3194201769500324,-0.1382855922877977
-0.41013436324622,-0.18622321186139335,0.9948087153161334,-2.5980970369104655,-1.075163278371666,1.3841837561564763,1.6846140747271816,2.8978018420935534,0.16788420433677675,2.4938482707494636,-2.6425292119522332,1.1283064769829623,1.3194202026866315,-0.13828558174255456
-0.40994017104612546,-0.1861439944140031,0.9946842720169506,-2.5980896363761494,-1.0751899188811267,1.3841314543247867,1.6846393865789424,2.8978024830346456,0.1679522750695801,2.493347213440888,-2.6425755945624805,1.128264631656287,1.3195075465280328,-0.13824910973194915
-0.40994025494680564,-0.1861440196467914,0.9946843532364156,-2.5980896388461234,-1.0751899066241668,1.38413147807245,1.6846393756212024,2.897802349390041,0.1679522577336603,2.4933473447482726,-2.6425755923632606,1.1282646423571632,1.3195075232773954,-0.13824911925814676
-0.40974578231935244,-0.18606450013207976,0.994559767549636,-2.598082222768931,-1.0752165944678946,1.3840790925094328,1.6846647300395245,2.897802295529395,0.16802034354592,2.4928460066076017,-2.6426223061944984,1.1282228067971414,1.3195948966871258,-0.13821263936567396
-0.40974581563729107,-0.18606451015386583,0.9945597998026061,-2.5980822237506573,-1.0752165895998251,1.3840791019398875,1.6846647256867953,2.89780221475527,0.16802033306745523,2.4928460859702906,-2.6426223048652124,1.1282228132658436,1.3195948826350716,-0.13821264512365516
-0.40955146387755104,-0.18598515495164847,0.9944350772979096,-2.5980748250678007,-1.0752432531057288,1.3840267732116134,1.6846900478409208,2.897802454509776,0.16808843871908508,2.4923445468827534,-2.6426692697001686,1.1281809675826802,1.3196822637547392,-0.1381761600840461
-0.4095514880965849,-0.18598516223192618,0.9944351007438019,-2.598074825779922,-1.075243249568552,1.3840267800627215,1.6846900446800088,2.8978024116313215,0.16808843315580413,2.492344589011042,-2.642669268993961,1.1281809710163428,1.3196822562943438,-0.13817616314080117
-0.4093571930748334,-0.18590607275166882,0.9943101931665819,-2.598067439798122,-1.0752699030234387,1.3839744695723875,1.6847153525880727,2.8978023934463177,0.16815652228697608,2.491843302104204,-2.642716006276049,1.1281391244840084,1.3197696182747243,-0.13813968853779124
-0.40935694804904177,-0.18590599909037842,0.994309955973053,-2.5980674325850295,-1.0752699388011262,1.3839744002444077,1.684715384577983,2.8978022895388396,0.16815650880942812,2.491843404194924,-2.642716004566836,1.1281391328038166,1.3197696001983434,-0.13813969594388875
-0.40916302202970645,-0.18582702413029306,0.9941855554202785,-2.5980600507596368,-1.0752965305025022,1.383922197450386,1.6847406452357379,2.8978024710145593,0.16822460692885732,2.4913421521585803,-2.6427623963233766,1.1280972651090952,1.3198569855791416,-0.13810320903730977
-0.4091630444951031,-0.1858270308844654,0.9941855771674692,-2.598060051421137,-1.0752965272218011,1.3839222038062937,1.684740642302763,2.897802334968178,0.16822458928092843,2.4913422858255174,-2.6427623940850746,1.1280972760028984,1.3198569619113316,-0.13810321873595166
-0.40896900959736726,-0.18574781652191774,0.9940613594733652,-2.5980526564774546,-1.0753231142311126,1.3838700028300446,1.6847659073203758,2.8978029225980624,0.16829283983666654,2.49084049220302,-2.6428088679089137,1.1280553402979117,1.3199445003483739,-0.13806666194428296
-0.4089689262284608,-0.18574779147641074,0.9940612787683865,-2.598052654025282,-1.0753231263951566,1.3838699792563203,1.6847659181987376,2.897803080238573,0.16829286031498025,2.4908403373200443,-2.6428088705050863,1.1280553276649115,1.31994452779414,-0.13806665069746749
-0.4087752782306717,-0.18566858281115195,0.9939373998851533,-2.598045270762571,-1.0753496646200302,1.3838178829902166,1.684791134931026,2.897803554118905,0.16836125253085754,2.4903380266525907,-2.6428557215342923,1.1280133489624284,1.3200322052207953,-0.13803004005304165
-0.40877512041932196,-0.18566853540447426,0.9939372471148165,-2.59804526612051,-1.07534968764812,1.3838178383680386,1.6847911555196067,2.897803518359545,0.16836124787767037,2.4903380617862005,-2.6428557209451204,1.1280133518300894,1.3200321989903827,-0.1380300426075023
-0.40860058178073455,-0.18559736623973055,0.9938252016013251,-2.598038627475301,-1.075373613731185,1.38377087878537,1.68481387767951,2.897803567570163,0.1684228311484124,2.4898857794712494,-2.642897967830575,1.1279755473526247,1.3201111329535427,-0.13799708144813017
-0.40845913434263714,-0.18553984576790405,0.9937343662734754,-2.5980332498259093,-1.075392997240991,1.3837328278311052,1.684832287775441,2.8978035275267118,0.16847276258785282,2.48951921870259,-2.6429318923745573,1.1279448813355297,1.3201751394076027,-0.13797035442884487
-0.40845889193971807,-0.18553977294760138,0.9937341316139054,-2.5980332426941226,-1.075393032612178,1.3837327592880388,1.6848323194003494,2.897803636755768,0.1684727767982701,2.489519111385185,-2.6429318941752005,1.1279448725753731,1.3201751584395383,-0.13797034662771246
-0.4082650562061394,-0.18546079896656487,0.9936098754191063,-2.598025862350641,-1.0754195905625075,1.3836806144259644,1.684857552978468,2.897803539021975,0.16854117177576633,2.4890169860633566,-2.642978273001189,1.1279028621819822,1.3202628398189828,-0.13793372953574212
-0.40826517009040497,-0.18546083317704465,0.9936099856653504,-2.5980258657006763,-1.0754195739449193,1.3836806466278144,1.6848575381199757,2.89780365348102,0.16854118666503926,2.489016873606973,-2.642978274887429,1.1279028530018744,1.3202628597616637,-0.13793372136230908
-0.4080711206853733,-0.1853815731910231,0.9934857203263983,-2.5980184690896078,-1.0754461656795655,1.3836284390092901,1.6848828057667817,2.897803562548523,0.16860958380346647,2.4885146016446793,-2.6430248676193857,1.1278608490833586,1.3203505449925128,-0.13789710014525558
-0.40807117548244687,-0.18538158965426277,0.993485773372222,-2.59801847070206,-1.0754461576835954,1.3836284545048168,1.6848827986164308,2.8978034224130855,0.16860956557482565,2.488514739329103,-2.6430248653101733,1.127860860322867,1.3203505205762593,-0.13789711015097605
-0.40787734836994005,-0.18530241016247562,0.9933615659463229,-2.5980110870529476,-1.075472723654137,1.383576306985157,1.6849080358267168,2.8978035015960586,0.16867797789051053,2.4880122535499165,-2.6430717533291777,1.1278188577835968,1.320438220699737,-0.13786048515242366
-0.4078772496259937,-0.1853023804984515,0.9933614703569056,-2.5980110841467194,-1.0754727380630777,1.383576279063897,1.684908048709754,2.8978041538641968,0.1686781559279349,2.488011615325453,-2.6430717710340588,1.1278187721100807,1.320438401997071,-0.13786040759673068
-0.4076835265731322,-0.1852234550918661,0.9932370956893415,-2.598003714867141,-1.075499289207107,1.3835241621324776,1.6849332659000074,2.8978041866908875,0.16874661282809766,2.487509073667024,-2.6431185712434657,1.12777674999729,1.3205261570494957,-0.1378237677978542
